SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_ID,SEASON,PLAYER_NAME,OPPONENT,TEAM_ABBREVIATION,OPP_DEF_RATING,PTS_vs_DefAdj
22023,203914,0022300344,"Dec 17, 2023",ORL @ BOS,L,26,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,2,0,0,0,1,0,-26,1,203914,2023-24,Gary Harris,BOS,BOS,110.6,0.0
22023,203914,0022300329,"Dec 15, 2023",ORL @ BOS,L,16,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,0,1,0,0,3,2,-10,1,203914,2023-24,Gary Harris,BOS,BOS,110.6,0.018083182640144666
22023,203914,0022300294,"Dec 11, 2023",ORL vs. CLE,W,26,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,2,0,1,0,2,3,1,1,203914,2023-24,Gary Harris,CLE,CLE,112.1,0.026761819803746655
22023,203914,0022301217,"Dec 08, 2023",ORL vs. DET,W,23,4,8,0.5,2,5,0.4,1,1,1.0,0,3,3,1,2,0,1,3,11,23,1,203914,2023-24,Gary Harris,DET,DET,118.0,0.09322033898305085
22023,203914,0022301205,"Dec 06, 2023",ORL @ CLE,L,31,1,7,0.143,0,4,0.0,6,6,1.0,1,2,3,3,1,0,0,4,8,0,1,203914,2023-24,Gary Harris,CLE,CLE,112.1,0.07136485280999108
22023,203914,0022300282,"Dec 02, 2023",ORL @ BKN,L,21,2,8,0.25,0,5,0.0,0,0,0.0,0,1,1,2,0,0,0,1,4,-7,1,203914,2023-24,Gary Harris,BKN,BKN,115.4,0.03466204506065858
22023,203914,0022300274,"Dec 01, 2023",ORL vs. WAS,W,22,3,9,0.333,1,6,0.167,1,2,0.5,0,0,0,0,0,0,1,0,8,-11,1,203914,2023-24,Gary Harris,WAS,WAS,118.9,0.0672834314550042
22023,203914,0022300259,"Nov 29, 2023",ORL vs. WAS,W,19,2,2,1.0,2,2,1.0,2,3,0.667,0,2,2,4,2,0,1,3,8,20,1,203914,2023-24,Gary Harris,WAS,WAS,118.9,0.0672834314550042
22023,203914,0022300248,"Nov 26, 2023",ORL vs. CHA,W,24,2,6,0.333,1,5,0.2,0,0,0.0,0,0,0,6,1,0,0,2,5,5,1,203914,2023-24,Gary Harris,CHA,CHA,119.2,0.04194630872483222
22023,203914,0022300043,"Nov 24, 2023",ORL vs. BOS,W,19,1,3,0.333,1,3,0.333,1,1,1.0,2,1,3,0,0,0,2,1,4,9,1,203914,2023-24,Gary Harris,BOS,BOS,110.6,0.03616636528028933
22023,203914,0022300226,"Nov 22, 2023",ORL vs. DEN,W,23,1,7,0.143,1,6,0.167,2,2,1.0,0,3,3,3,3,0,0,2,5,1,1,203914,2023-24,Gary Harris,DEN,DEN,112.3,0.04452359750667854
22023,203914,0022300038,"Nov 21, 2023",ORL vs. TOR,W,23,4,7,0.571,2,5,0.4,0,0,0.0,0,1,1,1,1,0,0,3,10,18,1,203914,2023-24,Gary Harris,TOR,TOR,118.1,0.0846740050804403
22023,203914,0022300209,"Nov 19, 2023",ORL @ IND,W,22,4,6,0.667,3,3,1.0,2,2,1.0,0,0,0,2,2,0,0,1,13,10,1,203914,2023-24,Gary Harris,IND,IND,117.6,0.11054421768707484
22023,203914,0022300033,"Nov 17, 2023",ORL @ CHI,W,29,5,10,0.5,3,7,0.429,2,2,1.0,2,4,6,2,1,2,0,3,15,5,1,203914,2023-24,Gary Harris,CHI,CHI,115.7,0.12964563526361278
22023,203914,0022300196,"Nov 15, 2023",ORL @ CHI,W,21,2,4,0.5,1,3,0.333,1,2,0.5,0,0,0,0,2,0,0,0,6,2,1,203914,2023-24,Gary Harris,CHI,CHI,115.7,0.05185825410544512
22023,203914,0022300130,"Nov 02, 2023",ORL @ UTA,W,14,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,1,0,1,0,6,1,203914,2023-24,Gary Harris,UTA,UTA,119.6,0.0
22023,203914,0022300114,"Oct 31, 2023",ORL @ LAC,L,18,3,5,0.6,2,4,0.5,1,3,0.333,0,2,2,2,1,0,0,1,9,0,1,203914,2023-24,Gary Harris,LAC,LAC,114.6,0.07853403141361257
22023,203914,0022300111,"Oct 30, 2023",ORL @ LAL,L,21,6,6,1.0,5,5,1.0,0,0,0.0,1,2,3,3,0,0,3,0,17,4,1,203914,2023-24,Gary Harris,LAL,LAL,114.8,0.1480836236933798
22023,203914,0022300086,"Oct 27, 2023",ORL @ POR,W,19,1,5,0.2,1,3,0.333,0,0,0.0,0,1,1,1,0,0,1,0,3,2,1,203914,2023-24,Gary Harris,POR,POR,116.6,0.025728987993138937
22023,203914,0022300066,"Oct 25, 2023",ORL vs. HOU,W,17,5,8,0.625,1,4,0.25,0,0,0.0,3,2,5,0,0,1,0,0,11,8,1,203914,2023-24,Gary Harris,HOU,HOU,112.8,0.0975177304964539
22023,202699,0022301192,"Apr 14, 2024",PHI vs. BKN,W,30,8,15,0.533,3,6,0.5,2,2,1.0,2,6,8,2,1,1,1,1,21,19,1,202699,2023-24,Tobias Harris,BKN,BKN,115.4,0.18197573656845753
22023,202699,0022301171,"Apr 12, 2024",PHI vs. ORL,W,38,5,10,0.5,1,2,0.5,3,3,1.0,2,4,6,3,2,2,1,2,14,24,1,202699,2023-24,Tobias Harris,ORL,ORL,110.8,0.1263537906137184
22023,202699,0022301145,"Apr 09, 2024",PHI vs. DET,W,28,6,13,0.462,0,2,0.0,3,4,0.75,4,8,12,4,0,1,0,0,15,4,1,202699,2023-24,Tobias Harris,DET,DET,118.0,0.1271186440677966
22023,202699,0022301093,"Apr 02, 2024",PHI vs. OKC,W,35,5,14,0.357,5,8,0.625,3,4,0.75,0,6,6,4,0,1,1,3,18,1,1,202699,2023-24,Tobias Harris,OKC,OKC,111.0,0.16216216216216217
22023,202699,0022301080,"Mar 31, 2024",PHI @ TOR,W,30,8,13,0.615,1,3,0.333,4,4,1.0,3,6,9,3,0,3,1,2,21,8,1,202699,2023-24,Tobias Harris,TOR,TOR,118.1,0.17781541066892464
22023,202699,0022301067,"Mar 29, 2024",PHI @ CLE,L,35,8,17,0.471,4,9,0.444,1,1,1.0,0,7,7,2,1,1,0,0,21,-10,1,202699,2023-24,Tobias Harris,CLE,CLE,112.1,0.1873327386262266
22023,202699,0022301052,"Mar 27, 2024",PHI vs. LAC,L,38,5,9,0.556,2,3,0.667,2,2,1.0,0,7,7,2,0,2,2,3,14,1,1,202699,2023-24,Tobias Harris,LAC,LAC,114.6,0.12216404886561955
22023,202699,0022301042,"Mar 25, 2024",PHI @ SAC,L,26,5,15,0.333,0,2,0.0,2,2,1.0,0,8,8,0,0,0,2,2,12,-13,1,202699,2023-24,Tobias Harris,SAC,SAC,114.4,0.1048951048951049
22023,202699,0022301028,"Mar 24, 2024",PHI @ LAC,W,38,11,19,0.579,2,4,0.5,0,0,0.0,1,3,4,4,1,1,3,2,24,8,1,202699,2023-24,Tobias Harris,LAC,LAC,114.6,0.2094240837696335
22023,202699,0022301018,"Mar 22, 2024",PHI @ LAL,L,41,6,18,0.333,1,6,0.167,3,5,0.6,2,11,13,4,1,1,2,2,16,-9,1,202699,2023-24,Tobias Harris,LAL,LAL,114.8,0.13937282229965156
22023,202699,0022300958,"Mar 14, 2024",PHI @ MIL,L,28,5,11,0.455,2,4,0.5,3,4,0.75,0,4,4,3,1,1,0,1,15,-12,1,202699,2023-24,Tobias Harris,MIL,MIL,115.0,0.13043478260869565
22023,202699,0022300939,"Mar 12, 2024",PHI @ NYK,L,26,1,6,0.167,0,2,0.0,0,0,0.0,0,3,3,1,2,0,1,0,2,-20,1,202699,2023-24,Tobias Harris,NYK,NYK,112.4,0.01779359430604982
22023,202699,0022300927,"Mar 10, 2024",PHI @ NYK,W,38,5,14,0.357,0,4,0.0,1,3,0.333,2,10,12,2,2,0,3,1,11,-3,1,202699,2023-24,Tobias Harris,NYK,NYK,112.4,0.09786476868327401
22023,202699,0022300909,"Mar 08, 2024",PHI vs. NOP,L,39,9,19,0.474,0,5,0.0,3,3,1.0,3,7,10,3,3,1,0,1,21,10,1,202699,2023-24,Tobias Harris,NOP,NOP,111.9,0.1876675603217158
22023,202699,0022300896,"Mar 06, 2024",PHI vs. MEM,L,35,3,12,0.25,1,4,0.25,1,1,1.0,1,5,6,3,0,1,1,0,8,-2,1,202699,2023-24,Tobias Harris,MEM,MEM,113.7,0.07036059806508355
22023,202699,0022300887,"Mar 05, 2024",PHI @ BKN,L,37,8,16,0.5,1,3,0.333,1,2,0.5,1,8,9,4,0,0,2,0,18,-4,1,202699,2023-24,Tobias Harris,BKN,BKN,115.4,0.1559792027729636
22023,202699,0022300871,"Mar 03, 2024",PHI @ DAL,W,35,11,19,0.579,3,6,0.5,3,4,0.75,1,4,5,1,1,0,1,4,28,10,1,202699,2023-24,Tobias Harris,DAL,DAL,114.9,0.24369016536118362
22023,202699,0022300858,"Mar 01, 2024",PHI vs. CHA,W,40,13,19,0.684,5,8,0.625,0,0,0.0,2,10,12,4,2,1,0,2,31,16,1,202699,2023-24,Tobias Harris,CHA,CHA,119.2,0.2600671140939597
22023,202699,0022300836,"Feb 27, 2024",PHI @ BOS,L,29,5,19,0.263,2,7,0.286,1,1,1.0,2,0,2,0,0,0,1,3,13,-20,1,202699,2023-24,Tobias Harris,BOS,BOS,110.6,0.11754068716094034
22023,202699,0022300817,"Feb 25, 2024",PHI vs. MIL,L,31,3,11,0.273,0,3,0.0,2,2,1.0,1,7,8,0,1,3,0,1,8,-14,1,202699,2023-24,Tobias Harris,MIL,MIL,115.0,0.06956521739130435
22023,202699,0022300805,"Feb 23, 2024",PHI vs. CLE,W,34,6,14,0.429,1,2,0.5,2,2,1.0,2,7,9,4,2,0,1,3,15,9,1,202699,2023-24,Tobias Harris,CLE,CLE,112.1,0.13380909901873328
22023,202699,0022300794,"Feb 22, 2024",PHI vs. NYK,L,27,3,9,0.333,1,3,0.333,0,0,0.0,0,4,4,3,3,0,0,2,7,-15,1,202699,2023-24,Tobias Harris,NYK,NYK,112.4,0.06227758007117437
22023,202699,0022300753,"Feb 10, 2024",PHI @ WAS,W,33,4,14,0.286,0,2,0.0,3,4,0.75,1,6,7,3,3,1,4,1,11,-8,1,202699,2023-24,Tobias Harris,WAS,WAS,118.9,0.09251471825063078
22023,202699,0022300742,"Feb 09, 2024",PHI vs. ATL,L,39,7,16,0.438,2,4,0.5,5,6,0.833,0,6,6,7,0,0,1,2,21,-4,1,202699,2023-24,Tobias Harris,ATL,ATL,118.4,0.17736486486486486
22023,202699,0022300727,"Feb 07, 2024",PHI vs. GSW,L,29,6,14,0.429,0,1,0.0,1,1,1.0,0,7,7,3,0,1,1,1,13,-22,1,202699,2023-24,Tobias Harris,GSW,GSW,114.5,0.11353711790393013
22023,202699,0022300715,"Feb 05, 2024",PHI vs. DAL,L,35,8,11,0.727,1,1,1.0,0,0,0.0,0,6,6,6,2,1,1,2,17,-18,1,202699,2023-24,Tobias Harris,DAL,DAL,114.9,0.14795474325500435
22023,202699,0022300686,"Feb 01, 2024",PHI @ UTA,W,39,13,21,0.619,0,5,0.0,2,2,1.0,2,3,5,7,1,1,0,3,28,5,1,202699,2023-24,Tobias Harris,UTA,UTA,119.6,0.23411371237458195
22023,202699,0022300673,"Jan 30, 2024",PHI @ GSW,L,38,10,18,0.556,2,4,0.5,4,4,1.0,6,4,10,2,2,0,2,2,26,-15,1,202699,2023-24,Tobias Harris,GSW,GSW,114.5,0.22707423580786026
22023,202699,0022300668,"Jan 29, 2024",PHI @ POR,L,20,3,9,0.333,0,3,0.0,3,4,0.75,1,3,4,1,0,0,0,0,9,-12,1,202699,2023-24,Tobias Harris,POR,POR,116.6,0.07718696397941681
22023,202699,0022300608,"Jan 22, 2024",PHI vs. SAS,W,35,5,11,0.455,0,5,0.0,4,4,1.0,0,2,2,6,0,0,0,3,14,21,1,202699,2023-24,Tobias Harris,SAS,SAS,115.6,0.12110726643598617
22023,202699,0022300593,"Jan 20, 2024",PHI @ CHA,W,36,7,15,0.467,1,3,0.333,6,7,0.857,1,4,5,6,0,0,2,0,21,18,1,202699,2023-24,Tobias Harris,CHA,CHA,119.2,0.1761744966442953
22023,202699,0022300585,"Jan 19, 2024",PHI @ ORL,W,35,3,11,0.273,1,3,0.333,5,5,1.0,2,4,6,3,3,1,0,3,12,6,1,202699,2023-24,Tobias Harris,ORL,ORL,110.8,0.10830324909747292
22023,202699,0022300566,"Jan 16, 2024",PHI vs. DEN,W,38,8,10,0.8,2,4,0.5,6,6,1.0,0,5,5,4,1,2,0,2,24,13,1,202699,2023-24,Tobias Harris,DEN,DEN,112.3,0.213713268032057
22023,202699,0022300555,"Jan 15, 2024",PHI vs. HOU,W,31,3,7,0.429,2,3,0.667,2,2,1.0,0,3,3,2,0,0,1,2,10,-1,1,202699,2023-24,Tobias Harris,HOU,HOU,112.8,0.08865248226950355
22023,202699,0022300532,"Jan 12, 2024",PHI vs. SAC,W,36,14,25,0.56,3,7,0.429,6,6,1.0,3,4,7,3,3,0,3,0,37,19,1,202699,2023-24,Tobias Harris,SAC,SAC,114.4,0.32342657342657344
22023,202699,0022300521,"Jan 10, 2024",PHI @ ATL,L,41,12,24,0.5,1,2,0.5,7,7,1.0,2,8,10,4,0,1,1,2,32,1,1,202699,2023-24,Tobias Harris,ATL,ATL,118.4,0.27027027027027023
22023,202699,0022300483,"Jan 05, 2024",PHI vs. NYK,L,24,2,6,0.333,1,2,0.5,0,1,0.0,0,3,3,4,0,0,0,2,5,-1,1,202699,2023-24,Tobias Harris,NYK,NYK,112.4,0.04448398576512455
22023,202699,0022300459,"Jan 02, 2024",PHI vs. CHI,W,30,9,13,0.692,1,4,0.25,1,3,0.333,1,7,8,2,0,2,1,0,20,32,1,202699,2023-24,Tobias Harris,CHI,CHI,115.7,0.17286084701815038
22023,202699,0022300442,"Dec 30, 2023",PHI @ CHI,L,34,6,16,0.375,0,3,0.0,3,4,0.75,3,4,7,4,0,1,0,1,15,-20,1,202699,2023-24,Tobias Harris,CHI,CHI,115.7,0.12964563526361278
22023,202699,0022300434,"Dec 29, 2023",PHI @ HOU,W,35,10,18,0.556,2,6,0.333,0,0,0.0,1,3,4,7,4,3,3,3,22,5,1,202699,2023-24,Tobias Harris,HOU,HOU,112.8,0.1950354609929078
22023,202699,0022300415,"Dec 27, 2023",PHI @ ORL,W,33,10,23,0.435,1,5,0.2,1,1,1.0,1,6,7,2,1,0,0,0,22,20,1,202699,2023-24,Tobias Harris,ORL,ORL,110.8,0.19855595667870038
22023,202699,0022300404,"Dec 25, 2023",PHI @ MIA,L,42,10,18,0.556,4,7,0.571,3,3,1.0,1,6,7,6,1,0,2,3,27,2,1,202699,2023-24,Tobias Harris,MIA,MIA,111.5,0.242152466367713
22023,202699,0022300382,"Dec 22, 2023",PHI vs. TOR,W,38,12,23,0.522,5,9,0.556,4,4,1.0,0,8,8,7,1,0,2,2,33,8,1,202699,2023-24,Tobias Harris,TOR,TOR,118.1,0.27942421676545304
22023,202699,0022300367,"Dec 20, 2023",PHI vs. MIN,W,37,4,10,0.4,0,1,0.0,1,1,1.0,1,4,5,3,1,0,1,5,9,-2,1,202699,2023-24,Tobias Harris,MIN,MIN,108.4,0.08302583025830258
22023,202699,0022300351,"Dec 18, 2023",PHI vs. CHI,L,32,1,3,0.333,1,1,1.0,0,0,0.0,0,5,5,2,0,3,2,1,3,6,1,202699,2023-24,Tobias Harris,CHI,CHI,115.7,0.02592912705272256
22023,202699,0022300335,"Dec 16, 2023",PHI @ CHA,W,25,6,10,0.6,1,3,0.333,2,2,1.0,1,4,5,4,0,1,1,0,15,36,1,202699,2023-24,Tobias Harris,CHA,CHA,119.2,0.12583892617449663
22023,202699,0022300327,"Dec 15, 2023",PHI vs. DET,W,24,4,8,0.5,1,3,0.333,4,4,1.0,2,5,7,2,3,1,2,3,13,24,1,202699,2023-24,Tobias Harris,DET,DET,118.0,0.11016949152542373
22023,202699,0022300310,"Dec 13, 2023",PHI @ DET,W,26,7,10,0.7,3,5,0.6,4,4,1.0,1,6,7,1,0,1,1,0,21,20,1,202699,2023-24,Tobias Harris,DET,DET,118.0,0.17796610169491525
22023,202699,0022300295,"Dec 11, 2023",PHI vs. WAS,W,30,2,5,0.4,1,2,0.5,5,6,0.833,0,4,4,6,0,0,0,1,10,21,1,202699,2023-24,Tobias Harris,WAS,WAS,118.9,0.08410428931875526
22023,202699,0022301218,"Dec 08, 2023",PHI vs. ATL,W,34,5,9,0.556,0,1,0.0,3,3,1.0,2,6,8,2,1,0,2,3,13,8,1,202699,2023-24,Tobias Harris,ATL,ATL,118.4,0.10979729729729729
22023,202699,0022301208,"Dec 06, 2023",PHI @ WAS,W,35,3,9,0.333,0,1,0.0,0,0,0.0,2,4,6,1,2,0,0,2,6,10,1,202699,2023-24,Tobias Harris,WAS,WAS,118.9,0.050462573591253154
22023,202699,0022300275,"Dec 01, 2023",PHI @ BOS,L,38,6,16,0.375,1,1,1.0,1,3,0.333,3,2,5,3,4,0,4,1,14,-5,1,202699,2023-24,Tobias Harris,BOS,BOS,110.6,0.12658227848101267
22023,202699,0022300262,"Nov 29, 2023",PHI @ NOP,L,29,5,10,0.5,0,2,0.0,2,2,1.0,0,4,4,2,0,0,5,2,12,-14,1,202699,2023-24,Tobias Harris,NOP,NOP,111.9,0.10723860589812331
22023,202699,0022300255,"Nov 27, 2023",PHI vs. LAL,W,23,3,12,0.25,0,4,0.0,2,2,1.0,0,5,5,0,0,0,1,1,8,7,1,202699,2023-24,Tobias Harris,LAL,LAL,114.8,0.06968641114982578
22023,202699,0022300239,"Nov 25, 2023",PHI @ OKC,W,31,6,13,0.462,1,5,0.2,3,3,1.0,0,5,5,6,0,0,3,3,16,20,1,202699,2023-24,Tobias Harris,OKC,OKC,111.0,0.14414414414414414
22023,202699,0022300232,"Nov 22, 2023",PHI @ MIN,L,32,4,11,0.364,0,3,0.0,7,8,0.875,1,5,6,2,0,1,1,1,15,-15,1,202699,2023-24,Tobias Harris,MIN,MIN,108.4,0.13837638376383762
22023,202699,0022300040,"Nov 21, 2023",PHI vs. CLE,L,43,7,13,0.538,3,5,0.6,6,6,1.0,0,2,2,2,2,0,0,3,23,-6,1,202699,2023-24,Tobias Harris,CLE,CLE,112.1,0.20517395182872436
22023,202699,0022300208,"Nov 19, 2023",PHI @ BKN,W,32,5,13,0.385,0,4,0.0,0,0,0.0,1,4,5,1,2,0,0,0,10,14,1,202699,2023-24,Tobias Harris,BKN,BKN,115.4,0.08665511265164644
22023,202699,0022300029,"Nov 17, 2023",PHI @ ATL,W,38,12,20,0.6,3,5,0.6,2,2,1.0,1,9,10,4,1,0,1,1,29,-4,1,202699,2023-24,Tobias Harris,ATL,ATL,118.4,0.24493243243243243
22023,202699,0022300194,"Nov 15, 2023",PHI vs. BOS,L,38,6,12,0.5,1,2,0.5,3,3,1.0,0,7,7,3,0,0,1,0,16,-1,1,202699,2023-24,Tobias Harris,BOS,BOS,110.6,0.14466546112115733
22023,202699,0022300019,"Nov 14, 2023",PHI vs. IND,L,37,11,17,0.647,0,1,0.0,0,1,0.0,0,7,7,3,1,0,1,3,22,-8,1,202699,2023-24,Tobias Harris,IND,IND,117.6,0.1870748299319728
22023,202699,0022300180,"Nov 12, 2023",PHI vs. IND,W,36,9,20,0.45,0,3,0.0,0,0,0.0,4,5,9,4,0,0,1,2,18,12,1,202699,2023-24,Tobias Harris,IND,IND,117.6,0.15306122448979592
22023,202699,0022300008,"Nov 10, 2023",PHI @ DET,W,38,8,15,0.533,2,3,0.667,6,6,1.0,1,4,5,2,0,1,3,1,24,10,1,202699,2023-24,Tobias Harris,DET,DET,118.0,0.2033898305084746
22023,202699,0022300159,"Nov 08, 2023",PHI vs. BOS,W,38,5,12,0.417,1,4,0.25,6,6,1.0,2,7,9,3,0,0,2,1,17,3,1,202699,2023-24,Tobias Harris,BOS,BOS,110.6,0.15370705244122967
22023,202699,0022300148,"Nov 06, 2023",PHI vs. WAS,W,31,6,11,0.545,0,2,0.0,6,6,1.0,1,4,5,5,1,0,2,1,18,8,1,202699,2023-24,Tobias Harris,WAS,WAS,118.9,0.15138772077375945
22023,202699,0022300132,"Nov 04, 2023",PHI vs. PHX,W,34,7,10,0.7,0,1,0.0,4,4,1.0,2,8,10,2,1,0,3,4,18,20,1,202699,2023-24,Tobias Harris,PHX,PHX,113.7,0.15831134564643798
22023,202699,0022300128,"Nov 02, 2023",PHI vs. TOR,W,40,10,17,0.588,2,6,0.333,1,2,0.5,0,7,7,3,3,0,2,1,23,6,1,202699,2023-24,Tobias Harris,TOR,TOR,118.1,0.19475021168501272
22023,202699,0022300098,"Oct 29, 2023",PHI vs. POR,W,38,8,11,0.727,2,4,0.5,6,7,0.857,0,5,5,2,1,2,3,3,24,31,1,202699,2023-24,Tobias Harris,POR,POR,116.6,0.2058319039451115
22023,202699,0022300092,"Oct 28, 2023",PHI @ TOR,W,36,4,10,0.4,1,4,0.25,6,7,0.857,1,1,2,2,2,2,2,1,15,0,1,202699,2023-24,Tobias Harris,TOR,TOR,118.1,0.12701100762066048
22023,202699,0022300075,"Oct 26, 2023",PHI @ MIL,L,37,8,9,0.889,3,3,1.0,1,2,0.5,0,7,7,2,0,0,2,2,20,-14,1,202699,2023-24,Tobias Harris,MIL,MIL,115.0,0.17391304347826086
22023,1628404,0022301190,"Apr 14, 2024",NYK vs. CHI,W,40,6,10,0.6,0,2,0.0,0,0,0.0,3,7,10,4,1,1,3,5,12,-4,1,1628404,2023-24,Josh Hart,CHI,CHI,115.7,0.10371650821089023
22023,1628404,0022301175,"Apr 12, 2024",NYK vs. BKN,W,40,6,9,0.667,2,3,0.667,2,2,1.0,0,7,7,1,3,0,2,4,16,1,1,1628404,2023-24,Josh Hart,BKN,BKN,115.4,0.1386481802426343
22023,1628404,0022301167,"Apr 11, 2024",NYK @ BOS,W,32,7,15,0.467,1,4,0.25,1,1,1.0,2,14,16,5,1,0,1,2,16,18,1,1628404,2023-24,Josh Hart,BOS,BOS,110.6,0.14466546112115733
22023,1628404,0022301149,"Apr 09, 2024",NYK @ CHI,W,46,6,7,0.857,1,1,1.0,4,4,1.0,2,11,13,7,1,0,1,3,17,17,1,1628404,2023-24,Josh Hart,CHI,CHI,115.7,0.14693171996542784
22023,1628404,0022301139,"Apr 07, 2024",NYK @ MIL,W,37,2,9,0.222,1,2,0.5,2,2,1.0,2,7,9,9,0,0,0,2,7,8,1,1628404,2023-24,Josh Hart,MIL,MIL,115.0,0.06086956521739131
22023,1628404,0022301119,"Apr 05, 2024",NYK @ CHI,L,11,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,-12,1,1628404,2023-24,Josh Hart,CHI,CHI,115.7,0.0
22023,1628404,0022301112,"Apr 04, 2024",NYK vs. SAC,W,43,14,19,0.737,0,0,0.0,3,4,0.75,1,8,9,8,2,0,4,3,31,22,1,1628404,2023-24,Josh Hart,SAC,SAC,114.4,0.270979020979021
22023,1628404,0022301096,"Apr 02, 2024",NYK @ MIA,L,46,1,3,0.333,0,0,0.0,0,0,0.0,1,5,6,7,2,0,2,3,2,-4,1,1628404,2023-24,Josh Hart,MIA,MIA,111.5,0.017937219730941704
22023,1628404,0022301082,"Mar 31, 2024",NYK vs. OKC,L,45,4,9,0.444,0,1,0.0,5,6,0.833,3,12,15,6,1,0,4,4,13,4,1,1628404,2023-24,Josh Hart,OKC,OKC,111.0,0.11711711711711711
22023,1628404,0022301070,"Mar 29, 2024",NYK @ SAS,L,42,4,13,0.308,2,5,0.4,2,2,1.0,4,8,12,8,1,0,2,3,12,20,1,1628404,2023-24,Josh Hart,SAS,SAS,115.6,0.10380622837370243
22023,1628404,0022301053,"Mar 27, 2024",NYK @ TOR,W,34,3,5,0.6,1,3,0.333,0,0,0.0,3,3,6,10,1,0,2,1,7,32,1,1628404,2023-24,Josh Hart,TOR,TOR,118.1,0.05927180355630822
22023,1628404,0022301035,"Mar 25, 2024",NYK vs. DET,W,40,4,10,0.4,1,3,0.333,2,2,1.0,3,11,14,10,1,0,3,0,11,26,1,1628404,2023-24,Josh Hart,DET,DET,118.0,0.09322033898305085
22023,1628404,0022301019,"Mar 23, 2024",NYK vs. BKN,W,44,3,8,0.375,0,3,0.0,0,1,0.0,3,10,13,5,1,1,0,2,6,15,1,1628404,2023-24,Josh Hart,BKN,BKN,115.4,0.05199306759098787
22023,1628404,0022301009,"Mar 21, 2024",NYK @ DEN,L,36,1,5,0.2,0,2,0.0,0,0,0.0,1,2,3,1,0,0,1,4,2,-21,1,1628404,2023-24,Josh Hart,DEN,DEN,112.3,0.017809439002671415
22023,1628404,0022300988,"Mar 18, 2024",NYK @ GSW,W,48,5,18,0.278,0,6,0.0,0,0,0.0,2,9,11,11,1,0,2,3,10,7,1,1628404,2023-24,Josh Hart,GSW,GSW,114.5,0.08733624454148471
22023,1628404,0022300975,"Mar 16, 2024",NYK @ SAC,W,39,2,7,0.286,0,2,0.0,5,6,0.833,1,12,13,3,1,0,0,4,9,1,1,1628404,2023-24,Josh Hart,SAC,SAC,114.4,0.07867132867132867
22023,1628404,0022300960,"Mar 14, 2024",NYK @ POR,W,42,3,8,0.375,0,2,0.0,1,1,1.0,5,10,15,2,3,0,0,4,7,1,1,1628404,2023-24,Josh Hart,POR,POR,116.6,0.06003430531732419
22023,1628404,0022300939,"Mar 12, 2024",NYK vs. PHI,W,39,8,16,0.5,1,6,0.167,3,4,0.75,1,18,19,10,1,1,1,1,20,32,1,1628404,2023-24,Josh Hart,PHI,PHI,113.0,0.17699115044247787
22023,1628404,0022300927,"Mar 10, 2024",NYK vs. PHI,L,43,4,13,0.308,1,7,0.143,0,0,0.0,3,8,11,2,2,0,6,2,9,-2,1,1628404,2023-24,Josh Hart,PHI,PHI,113.0,0.07964601769911504
22023,1628404,0022300912,"Mar 08, 2024",NYK vs. ORL,W,42,8,12,0.667,3,5,0.6,0,0,0.0,2,5,7,4,0,0,2,2,19,23,1,1628404,2023-24,Josh Hart,ORL,ORL,110.8,0.17148014440433212
22023,1628404,0022300889,"Mar 05, 2024",NYK vs. ATL,L,43,5,12,0.417,3,7,0.429,1,2,0.5,3,5,8,6,1,2,3,2,14,-26,1,1628404,2023-24,Josh Hart,ATL,ATL,118.4,0.11824324324324324
22023,1628404,0022300876,"Mar 03, 2024",NYK @ CLE,W,45,5,12,0.417,3,6,0.5,0,0,0.0,1,18,19,10,2,2,2,2,13,16,1,1628404,2023-24,Josh Hart,CLE,CLE,112.1,0.11596788581623552
22023,1628404,0022300852,"Feb 29, 2024",NYK vs. GSW,L,47,4,17,0.235,3,9,0.333,3,4,0.75,4,14,18,7,2,0,0,2,14,-11,1,1628404,2023-24,Josh Hart,GSW,GSW,114.5,0.1222707423580786
22023,1628404,0022300837,"Feb 27, 2024",NYK vs. NOP,L,40,6,15,0.4,1,4,0.25,2,6,0.333,3,7,10,5,2,0,1,4,15,-22,1,1628404,2023-24,Josh Hart,NOP,NOP,111.9,0.13404825737265416
22023,1628404,0022300828,"Feb 26, 2024",NYK vs. DET,W,42,8,17,0.471,3,5,0.6,4,7,0.571,2,6,8,6,2,1,1,2,23,-1,1,1628404,2023-24,Josh Hart,DET,DET,118.0,0.19491525423728814
22023,1628404,0022300816,"Feb 24, 2024",NYK vs. BOS,L,42,6,10,0.6,2,5,0.4,2,3,0.667,2,6,8,6,0,0,3,1,16,-8,1,1628404,2023-24,Josh Hart,BOS,BOS,110.6,0.14466546112115733
