SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_ID,SEASON,PLAYER_NAME,OPPONENT,TEAM_ABBREVIATION,OPP_DEF_RATING,PTS_vs_DefAdj
22021,203500,0022100535,"Dec 31, 2021",MEM vs. SAS,W,26,5,10,0.5,0,0,0.0,2,5,0.4,8,5,13,3,0,2,1,3,12,4,1,203500,2021-22,Steven Adams,SAS,SAS,111.7,0.10743061772605192
22021,203500,0022100520,"Dec 29, 2021",MEM vs. LAL,W,26,2,2,1.0,0,0,0.0,0,0,0.0,3,3,6,1,0,0,0,0,4,1,1,203500,2021-22,Steven Adams,LAL,LAL,112.8,0.03546099290780142
22021,203500,0022100505,"Dec 27, 2021",MEM @ PHX,W,31,4,5,0.8,0,0,0.0,5,7,0.714,9,7,16,7,0,1,3,4,13,14,1,203500,2021-22,Steven Adams,PHX,PHX,106.8,0.12172284644194757
22021,203500,0022100496,"Dec 26, 2021",MEM @ SAC,W,27,5,8,0.625,0,0,0.0,0,0,0.0,6,3,9,6,2,0,1,3,10,31,1,203500,2021-22,Steven Adams,SAC,SAC,114.8,0.08710801393728224
22021,203500,0022100485,"Dec 23, 2021",MEM @ GSW,L,23,0,2,0.0,0,0,0.0,0,0,0.0,2,3,5,2,0,0,0,1,0,-4,1,203500,2021-22,Steven Adams,GSW,GSW,106.6,0.0
22021,203500,0022100460,"Dec 20, 2021",MEM vs. OKC,L,20,1,5,0.2,0,0,0.0,1,1,1.0,5,9,14,3,0,0,2,1,3,-3,1,203500,2021-22,Steven Adams,OKC,OKC,111.7,0.02685765443151298
22021,203500,0022100450,"Dec 19, 2021",MEM vs. POR,L,36,5,8,0.625,0,0,0.0,3,3,1.0,4,5,9,5,3,0,0,0,13,6,1,203500,2021-22,Steven Adams,POR,POR,116.3,0.1117798796216681
22021,203500,0022100440,"Dec 17, 2021",MEM @ SAC,W,31,1,4,0.25,0,0,0.0,3,7,0.429,5,7,12,4,1,0,1,2,5,1,1,203500,2021-22,Steven Adams,SAC,SAC,114.8,0.04355400696864112
22021,203500,0022100426,"Dec 15, 2021",MEM @ POR,W,30,4,6,0.667,0,0,0.0,2,2,1.0,7,7,14,2,3,0,3,2,10,5,1,203500,2021-22,Steven Adams,POR,POR,116.3,0.08598452278589853
22021,203500,0022100409,"Dec 13, 2021",MEM vs. PHI,W,20,3,5,0.6,0,0,0.0,0,0,0.0,2,2,4,1,1,0,1,1,6,9,1,203500,2021-22,Steven Adams,PHI,PHI,110.2,0.0544464609800363
22021,203500,0022100395,"Dec 11, 2021",MEM vs. HOU,W,21,3,4,0.75,0,0,0.0,0,0,0.0,2,7,9,3,0,0,2,1,6,13,1,203500,2021-22,Steven Adams,HOU,HOU,116.4,0.05154639175257732
22021,203500,0022100380,"Dec 09, 2021",MEM vs. LAL,W,30,1,3,0.333,0,0,0.0,2,6,0.333,8,5,13,2,0,0,3,0,4,-6,1,203500,2021-22,Steven Adams,LAL,LAL,112.8,0.03546099290780142
22021,203500,0022100373,"Dec 08, 2021",MEM vs. DAL,L,30,2,4,0.5,0,0,0.0,2,6,0.333,3,6,9,3,2,0,6,2,6,2,1,203500,2021-22,Steven Adams,DAL,DAL,109.1,0.05499541704857929
22021,203500,0022100356,"Dec 06, 2021",MEM @ MIA,W,31,6,8,0.75,0,0,0.0,5,9,0.556,7,9,16,2,1,1,2,3,17,15,1,203500,2021-22,Steven Adams,MIA,MIA,108.4,0.15682656826568264
22021,203500,0022100345,"Dec 04, 2021",MEM @ DAL,W,27,4,7,0.571,0,0,0.0,3,7,0.429,8,5,13,3,1,0,2,2,11,14,1,203500,2021-22,Steven Adams,DAL,DAL,109.1,0.1008249312557287
22021,203500,0022100330,"Dec 02, 2021",MEM vs. OKC,W,21,2,2,1.0,0,0,0.0,5,6,0.833,2,6,8,2,0,1,0,2,9,39,1,203500,2021-22,Steven Adams,OKC,OKC,111.7,0.08057296329453895
22021,203500,0022100315,"Nov 30, 2021",MEM @ TOR,W,26,2,3,0.667,0,0,0.0,0,0,0.0,3,5,8,2,2,0,2,0,4,-3,1,203500,2021-22,Steven Adams,TOR,TOR,109.9,0.036396724294813464
22021,203500,0022100303,"Nov 28, 2021",MEM vs. SAC,W,21,1,4,0.25,0,0,0.0,1,2,0.5,4,8,12,4,1,3,2,3,3,22,1,203500,2021-22,Steven Adams,SAC,SAC,114.8,0.02613240418118467
22021,203500,0022100285,"Nov 26, 2021",MEM vs. ATL,L,18,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,2,0,0,1,0,2,-16,1,203500,2021-22,Steven Adams,ATL,ATL,113.7,0.017590149516270887
22021,203500,0022100272,"Nov 24, 2021",MEM vs. TOR,L,20,1,3,0.333,0,0,0.0,0,0,0.0,2,4,6,2,0,0,2,1,2,-3,1,203500,2021-22,Steven Adams,TOR,TOR,109.9,0.018198362147406732
22021,203500,0022100261,"Nov 22, 2021",MEM @ UTA,W,24,0,3,0.0,0,0,0.0,2,2,1.0,4,4,8,4,3,1,0,2,2,4,1,203500,2021-22,Steven Adams,UTA,UTA,110.0,0.01818181818181818
22021,203500,0022100245,"Nov 20, 2021",MEM @ MIN,L,18,1,1,1.0,0,0,0.0,4,6,0.667,0,2,2,1,0,1,2,2,6,-21,1,203500,2021-22,Steven Adams,MIN,MIN,111.0,0.05405405405405406
22021,203500,0022100226,"Nov 18, 2021",MEM vs. LAC,W,27,1,4,0.25,0,0,0.0,0,0,0.0,5,5,10,5,0,1,4,3,2,15,1,203500,2021-22,Steven Adams,LAC,LAC,109.5,0.0182648401826484
22021,203500,0022100205,"Nov 15, 2021",MEM vs. HOU,W,21,0,1,0.0,0,0,0.0,2,4,0.5,2,3,5,4,2,0,1,2,2,21,1,203500,2021-22,Steven Adams,HOU,HOU,116.4,0.017182130584192438
22021,203500,0022100188,"Nov 13, 2021",MEM @ NOP,L,37,5,8,0.625,0,0,0.0,5,7,0.714,4,5,9,4,2,3,1,3,15,0,1,203500,2021-22,Steven Adams,NOP,NOP,112.0,0.13392857142857142
22021,203500,0022100178,"Nov 12, 2021",MEM vs. PHX,L,22,2,6,0.333,0,0,0.0,1,4,0.25,6,4,10,1,1,0,1,2,5,-26,1,203500,2021-22,Steven Adams,PHX,PHX,106.8,0.04681647940074907
22021,203500,0022100164,"Nov 10, 2021",MEM vs. CHA,L,28,4,5,0.8,0,0,0.0,1,5,0.2,8,6,14,3,0,2,2,1,9,9,1,203500,2021-22,Steven Adams,CHA,CHA,113.1,0.07957559681697614
22021,203500,0022100149,"Nov 08, 2021",MEM vs. MIN,W,19,1,4,0.25,0,0,0.0,1,1,1.0,2,1,3,1,0,1,2,2,3,-17,1,203500,2021-22,Steven Adams,MIN,MIN,111.0,0.02702702702702703
22021,203500,0022100126,"Nov 05, 2021",MEM @ WAS,L,20,2,5,0.4,0,0,0.0,1,2,0.5,3,3,6,2,0,0,0,1,5,-20,1,203500,2021-22,Steven Adams,WAS,WAS,113.6,0.04401408450704226
22021,203500,0022100114,"Nov 03, 2021",MEM vs. DEN,W,30,3,5,0.6,0,0,0.0,2,2,1.0,1,7,8,4,1,0,1,2,8,9,1,203500,2021-22,Steven Adams,DEN,DEN,111.5,0.07174887892376682
22021,203500,0022100100,"Nov 01, 2021",MEM vs. DEN,W,31,3,8,0.375,0,0,0.0,0,0,0.0,1,6,7,1,1,2,1,1,6,2,1,203500,2021-22,Steven Adams,DEN,DEN,111.5,0.053811659192825115
22021,203500,0022100084,"Oct 30, 2021",MEM vs. MIA,L,19,1,1,1.0,0,0,0.0,4,4,1.0,1,4,5,2,0,0,0,1,6,-12,1,203500,2021-22,Steven Adams,MIA,MIA,108.4,0.055350553505535055
22021,203500,0022100070,"Oct 28, 2021",MEM @ GSW,W,21,4,6,0.667,0,0,0.0,4,4,1.0,3,4,7,2,2,1,3,0,12,-5,1,203500,2021-22,Steven Adams,GSW,GSW,106.6,0.11257035647279551
22021,203500,0022100063,"Oct 27, 2021",MEM @ POR,L,18,2,8,0.25,0,0,0.0,0,0,0.0,5,2,7,0,0,0,0,4,4,-20,1,203500,2021-22,Steven Adams,POR,POR,116.3,0.034393809114359415
22021,203500,0022100040,"Oct 24, 2021",MEM @ LAL,L,34,7,11,0.636,0,0,0.0,0,0,0.0,8,8,16,6,0,0,4,5,14,15,1,203500,2021-22,Steven Adams,LAL,LAL,112.8,0.12411347517730496
22021,203500,0022100034,"Oct 23, 2021",MEM @ LAC,W,27,6,9,0.667,0,0,0.0,5,5,1.0,5,4,9,5,2,0,1,0,17,17,1,203500,2021-22,Steven Adams,LAC,LAC,109.5,0.1552511415525114
22021,203500,0022100007,"Oct 20, 2021",MEM vs. CLE,W,32,4,7,0.571,0,0,0.0,0,0,0.0,6,8,14,3,1,1,2,0,8,1,1,203500,2021-22,Steven Adams,CLE,CLE,108.9,0.07346189164370982
22021,1628389,0022101207,"Apr 08, 2022",MIA vs. ATL,W,33,8,14,0.571,0,0,0.0,8,10,0.8,2,4,6,4,2,0,1,2,24,6,1,1628389,2021-22,Bam Adebayo,ATL,ATL,113.7,0.21108179419525067
22021,1628389,0022101181,"Apr 05, 2022",MIA vs. CHA,W,31,7,10,0.7,0,0,0.0,8,9,0.889,2,7,9,3,1,1,1,2,22,9,1,1628389,2021-22,Bam Adebayo,CHA,CHA,113.1,0.19451812555260833
22021,1628389,0022101172,"Apr 03, 2022",MIA @ TOR,W,36,6,12,0.5,0,0,0.0,4,9,0.444,2,7,9,1,0,0,2,3,16,10,1,1628389,2021-22,Bam Adebayo,TOR,TOR,109.9,0.14558689717925385
22021,1628389,0022101164,"Apr 02, 2022",MIA @ CHI,W,26,7,9,0.778,0,0,0.0,2,2,1.0,0,7,7,3,0,0,4,3,16,14,1,1628389,2021-22,Bam Adebayo,CHI,CHI,113.2,0.1413427561837456
22021,1628389,0022101139,"Mar 30, 2022",MIA @ BOS,W,33,5,10,0.5,0,0,0.0,7,9,0.778,3,9,12,8,2,0,1,3,17,12,1,1628389,2021-22,Bam Adebayo,BOS,BOS,106.2,0.160075329566855
22021,1628389,0022101125,"Mar 28, 2022",MIA vs. SAC,W,32,10,16,0.625,0,0,0.0,2,2,1.0,4,11,15,1,2,1,2,3,22,24,1,1628389,2021-22,Bam Adebayo,SAC,SAC,114.8,0.1916376306620209
22021,1628389,0022101111,"Mar 26, 2022",MIA vs. BKN,L,24,5,8,0.625,0,1,0.0,4,6,0.667,2,4,6,2,1,2,4,3,14,-21,1,1628389,2021-22,Bam Adebayo,BKN,BKN,112.3,0.12466607301869992
22021,1628389,0022101103,"Mar 25, 2022",MIA vs. NYK,L,32,6,7,0.857,0,0,0.0,5,7,0.714,3,6,9,1,1,1,1,4,17,-14,1,1628389,2021-22,Bam Adebayo,NYK,NYK,110.2,0.1542649727767695
22021,1628389,0022101088,"Mar 23, 2022",MIA vs. GSW,L,34,9,16,0.563,0,0,0.0,7,10,0.7,5,4,9,4,1,0,4,1,25,-10,1,1628389,2021-22,Bam Adebayo,GSW,GSW,106.6,0.23452157598499063
22021,1628389,0022101074,"Mar 21, 2022",MIA @ PHI,L,36,9,14,0.643,0,0,0.0,4,4,1.0,2,7,9,2,1,3,4,2,22,-1,1,1628389,2021-22,Bam Adebayo,PHI,PHI,110.2,0.1996370235934664
22021,1628389,0022101052,"Mar 18, 2022",MIA vs. OKC,W,25,8,10,0.8,0,0,0.0,3,3,1.0,2,7,9,3,1,0,0,2,19,25,1,1628389,2021-22,Bam Adebayo,OKC,OKC,111.7,0.17009847806624886
22021,1628389,0022101031,"Mar 15, 2022",MIA vs. DET,W,24,4,8,0.5,0,0,0.0,8,10,0.8,0,8,8,3,0,0,2,4,16,25,1,1628389,2021-22,Bam Adebayo,DET,DET,113.3,0.14121800529567521
22021,1628389,0022101005,"Mar 12, 2022",MIA vs. MIN,L,33,7,12,0.583,0,0,0.0,5,9,0.556,2,10,12,4,3,0,4,2,19,0,1,1628389,2021-22,Bam Adebayo,MIN,MIN,111.0,0.17117117117117117
22021,1628389,0022100998,"Mar 11, 2022",MIA vs. CLE,W,33,11,16,0.688,0,0,0.0,8,8,1.0,2,15,17,1,3,1,3,4,30,13,1,1628389,2021-22,Bam Adebayo,CLE,CLE,108.9,0.27548209366391185
22021,1628389,0022100983,"Mar 09, 2022",MIA vs. PHX,L,30,7,11,0.636,0,0,0.0,3,3,1.0,0,6,6,5,1,1,4,1,17,-6,1,1628389,2021-22,Bam Adebayo,PHX,PHX,106.8,0.15917602996254682
22021,1628389,0022100970,"Mar 07, 2022",MIA vs. HOU,W,30,8,15,0.533,0,0,0.0,2,2,1.0,3,7,10,1,0,1,2,4,18,11,1,1628389,2021-22,Bam Adebayo,HOU,HOU,116.4,0.15463917525773196
22021,1628389,0022100956,"Mar 05, 2022",MIA vs. PHI,W,31,3,10,0.3,0,0,0.0,0,0,0.0,2,8,10,2,1,0,1,4,6,6,1,1628389,2021-22,Bam Adebayo,PHI,PHI,110.2,0.0544464609800363
22021,1628389,0022100941,"Mar 03, 2022",MIA @ BKN,W,33,12,15,0.8,0,0,0.0,6,8,0.75,0,11,11,6,2,0,4,5,30,12,1,1628389,2021-22,Bam Adebayo,BKN,BKN,112.3,0.26714158504007124
22021,1628389,0022100936,"Mar 02, 2022",MIA @ MIL,L,37,8,17,0.471,0,0,0.0,2,4,0.5,1,11,12,4,2,0,0,5,18,-3,1,1628389,2021-22,Bam Adebayo,MIL,MIL,111.1,0.16201620162016203
22021,1628389,0022100922,"Feb 28, 2022",MIA vs. CHI,W,29,6,8,0.75,0,0,0.0,3,4,0.75,1,6,7,5,2,2,2,4,15,20,1,1628389,2021-22,Bam Adebayo,CHI,CHI,113.2,0.13250883392226148
22021,1628389,0022100908,"Feb 26, 2022",MIA vs. SAS,W,34,14,21,0.667,0,0,0.0,8,12,0.667,0,7,7,4,2,3,2,3,36,-3,1,1628389,2021-22,Bam Adebayo,SAS,SAS,111.7,0.3222918531781558
22021,1628389,0022100900,"Feb 25, 2022",MIA @ NYK,W,35,5,10,0.5,0,1,0.0,6,8,0.75,2,14,16,4,1,4,1,1,16,5,1,1628389,2021-22,Bam Adebayo,NYK,NYK,110.2,0.14519056261343014
22021,1628389,0022100885,"Feb 17, 2022",MIA @ CHA,W,44,5,12,0.417,0,1,0.0,5,10,0.5,5,8,13,5,0,3,3,2,15,19,1,1628389,2021-22,Bam Adebayo,CHA,CHA,113.1,0.13262599469496023
22021,1628389,0022100868,"Feb 15, 2022",MIA vs. DAL,L,33,10,19,0.526,0,0,0.0,1,2,0.5,4,8,12,3,0,2,1,4,21,0,1,1628389,2021-22,Bam Adebayo,DAL,DAL,109.1,0.19248395967002752
22021,1628389,0022100851,"Feb 12, 2022",MIA vs. BKN,W,37,8,12,0.667,0,0,0.0,3,5,0.6,2,12,14,4,1,0,5,3,19,22,1,1628389,2021-22,Bam Adebayo,BKN,BKN,112.3,0.16918967052537845
22021,1628389,0022100833,"Feb 10, 2022",MIA @ NOP,W,36,13,21,0.619,0,0,0.0,3,4,0.75,6,4,10,1,3,0,1,1,29,25,1,1628389,2021-22,Bam Adebayo,NOP,NOP,112.0,0.25892857142857145
22021,1628389,0022100811,"Feb 07, 2022",MIA @ WAS,W,24,7,11,0.636,0,0,0.0,7,8,0.875,1,6,7,4,1,0,3,3,21,10,1,1628389,2021-22,Bam Adebayo,WAS,WAS,113.6,0.18485915492957747
22021,1628389,0022100797,"Feb 05, 2022",MIA @ CHA,W,28,7,21,0.333,0,0,0.0,6,7,0.857,3,9,12,3,3,2,3,1,20,17,1,1628389,2021-22,Bam Adebayo,CHA,CHA,113.1,0.1768346595932803
22021,1628389,0022100521,"Feb 03, 2022",MIA @ SAS,W,31,7,13,0.538,0,1,0.0,4,6,0.667,2,9,11,3,4,0,1,4,18,26,1,1628389,2021-22,Bam Adebayo,SAS,SAS,111.7,0.1611459265890779
22021,1628389,0022100784,"Feb 01, 2022",MIA @ TOR,L,35,13,17,0.765,0,1,0.0,6,7,0.857,4,7,11,2,2,1,2,4,32,-2,1,1628389,2021-22,Bam Adebayo,TOR,TOR,109.9,0.2911737943585077
22021,1628389,0022100762,"Jan 31, 2022",MIA @ BOS,L,32,5,11,0.455,0,0,0.0,2,3,0.667,2,3,5,5,3,1,2,4,12,-20,1,1628389,2021-22,Bam Adebayo,BOS,BOS,106.2,0.11299435028248588
22021,1628389,0022100748,"Jan 29, 2022",MIA vs. TOR,L,45,5,12,0.417,0,0,0.0,4,7,0.571,7,9,16,1,3,2,6,5,14,-8,1,1628389,2021-22,Bam Adebayo,TOR,TOR,109.9,0.12738853503184713
22021,1628389,0022100738,"Jan 28, 2022",MIA vs. LAC,W,36,7,14,0.5,0,0,0.0,6,7,0.857,2,10,12,4,1,0,3,1,20,11,1,1628389,2021-22,Bam Adebayo,LAC,LAC,109.5,0.182648401826484
22021,1628389,0022100727,"Jan 26, 2022",MIA vs. NYK,W,31,3,7,0.429,0,0,0.0,0,0,0.0,3,5,8,11,2,1,3,3,6,18,1,1628389,2021-22,Bam Adebayo,NYK,NYK,110.2,0.0544464609800363
22021,1628389,0022100700,"Jan 23, 2022",MIA vs. LAL,W,33,6,10,0.6,0,0,0.0,2,2,1.0,1,7,8,5,1,1,5,6,14,8,1,1628389,2021-22,Bam Adebayo,LAL,LAL,112.8,0.12411347517730496
22021,1628389,0022100687,"Jan 21, 2022",MIA @ ATL,L,34,7,13,0.538,0,0,0.0,7,7,1.0,1,5,6,5,1,1,3,3,21,8,1,1628389,2021-22,Bam Adebayo,ATL,ATL,113.7,0.18469656992084432
22021,1628389,0022100672,"Jan 19, 2022",MIA vs. POR,W,32,8,12,0.667,0,0,0.0,4,7,0.571,2,9,11,4,5,3,3,2,20,-1,1,1628389,2021-22,Bam Adebayo,POR,POR,116.3,0.17196904557179707
22021,1628389,0022100662,"Jan 17, 2022",MIA vs. TOR,W,32,4,12,0.333,0,0,0.0,6,7,0.857,3,6,9,2,1,1,2,1,14,6,1,1628389,2021-22,Bam Adebayo,TOR,TOR,109.9,0.12738853503184713
22021,1628389,0022100306,"Nov 29, 2021",MIA vs. DEN,L,35,11,19,0.579,0,0,0.0,2,4,0.5,6,7,13,6,0,0,5,5,24,-9,1,1628389,2021-22,Bam Adebayo,DEN,DEN,111.5,0.21524663677130046
22021,1628389,0022100296,"Nov 27, 2021",MIA @ CHI,W,33,4,9,0.444,0,0,0.0,1,2,0.5,1,6,7,6,1,0,1,2,9,8,1,1628389,2021-22,Bam Adebayo,CHI,CHI,113.2,0.07950530035335689
22021,1628389,0022100274,"Nov 24, 2021",MIA @ MIN,L,36,7,10,0.7,0,0,0.0,4,11,0.364,2,3,5,3,1,0,4,4,18,-8,1,1628389,2021-22,Bam Adebayo,MIN,MIN,111.0,0.16216216216216217
22021,1628389,0022100263,"Nov 23, 2021",MIA @ DET,W,31,6,10,0.6,0,0,0.0,3,6,0.5,3,6,9,5,1,0,2,2,15,-6,1,1628389,2021-22,Bam Adebayo,DET,DET,113.3,0.1323918799646955
22021,1628389,0022100241,"Nov 20, 2021",MIA @ WAS,L,29,5,12,0.417,0,1,0.0,5,6,0.833,4,2,6,3,0,0,3,5,15,-6,1,1628389,2021-22,Bam Adebayo,WAS,WAS,113.6,0.13204225352112678
22021,1628389,0022100225,"Nov 18, 2021",MIA vs. WAS,W,30,9,16,0.563,0,0,0.0,2,2,1.0,4,5,9,2,0,0,2,4,20,16,1,1628389,2021-22,Bam Adebayo,WAS,WAS,113.6,0.17605633802816903
22021,1628389,0022100185,"Nov 13, 2021",MIA @ UTA,W,37,4,11,0.364,0,0,0.0,5,5,1.0,3,4,7,7,1,1,1,4,13,-1,1,1628389,2021-22,Bam Adebayo,UTA,UTA,110.0,0.11818181818181818
22021,1628389,0022100173,"Nov 11, 2021",MIA @ LAC,L,40,12,18,0.667,0,0,0.0,6,8,0.75,4,7,11,0,1,1,2,3,30,-5,1,1628389,2021-22,Bam Adebayo,LAC,LAC,109.5,0.273972602739726
22021,1628389,0022100170,"Nov 10, 2021",MIA @ LAL,L,34,9,20,0.45,0,0,0.0,10,11,0.909,2,8,10,4,6,0,4,6,28,3,1,1628389,2021-22,Bam Adebayo,LAL,LAL,112.8,0.24822695035460993
22021,1628389,0022100151,"Nov 08, 2021",MIA @ DEN,L,31,3,10,0.3,0,0,0.0,4,6,0.667,0,10,10,2,1,0,2,2,10,-17,1,1628389,2021-22,Bam Adebayo,DEN,DEN,111.5,0.08968609865470852
22021,1628389,0022100134,"Nov 06, 2021",MIA vs. UTA,W,36,7,12,0.583,0,0,0.0,3,4,0.75,2,4,6,6,1,0,5,4,17,4,1,1628389,2021-22,Bam Adebayo,UTA,UTA,110.0,0.15454545454545454
22021,1628389,0022100121,"Nov 04, 2021",MIA vs. BOS,L,30,4,8,0.5,0,0,0.0,5,6,0.833,1,6,7,4,2,0,5,2,13,-12,1,1628389,2021-22,Bam Adebayo,BOS,BOS,106.2,0.1224105461393597
22021,1628389,0022100104,"Nov 02, 2021",MIA @ DAL,W,33,8,18,0.444,0,0,0.0,6,7,0.857,3,10,13,1,0,2,2,3,22,12,1,1628389,2021-22,Bam Adebayo,DAL,DAL,109.1,0.2016498625114574
22021,1628389,0022100073,"Oct 29, 2021",MIA vs. CHA,W,36,10,16,0.625,0,0,0.0,6,6,1.0,4,15,19,2,2,1,5,2,26,18,1,1628389,2021-22,Bam Adebayo,CHA,CHA,113.1,0.2298850574712644
22021,1628389,0022100057,"Oct 27, 2021",MIA @ BKN,W,30,8,17,0.471,0,0,0.0,8,9,0.889,1,8,9,0,0,0,2,3,24,1,1,1628389,2021-22,Bam Adebayo,BKN,BKN,112.3,0.213713268032057
22021,1628389,0022100045,"Oct 25, 2021",MIA vs. ORL,W,29,4,9,0.444,0,0,0.0,8,8,1.0,3,10,13,2,1,0,0,1,16,8,1,1628389,2021-22,Bam Adebayo,ORL,ORL,112.1,0.14272970561998216
22021,1628389,0022100028,"Oct 23, 2021",MIA @ IND,L,39,6,15,0.4,0,0,0.0,5,6,0.833,2,14,16,3,1,1,5,4,17,-7,1,1628389,2021-22,Bam Adebayo,IND,IND,115.5,0.1471861471861472
22021,1628389,0022100015,"Oct 21, 2021",MIA vs. MIL,W,23,9,13,0.692,0,0,0.0,2,5,0.4,4,9,13,1,1,0,3,3,20,30,1,1628389,2021-22,Bam Adebayo,MIL,MIL,111.1,0.18001800180018002
22021,1630583,0022101223,"Apr 10, 2022",MEM vs. BOS,L,31,7,16,0.438,2,5,0.4,4,6,0.667,6,4,10,4,2,0,4,3,20,-22,1,1630583,2021-22,Santi Aldama,BOS,BOS,106.2,0.18832391713747645
22021,1630583,0022101201,"Apr 07, 2022",MEM @ DEN,L,9,3,7,0.429,0,2,0.0,2,2,1.0,2,3,5,1,1,0,1,1,8,15,1,1630583,2021-22,Santi Aldama,DEN,DEN,111.5,0.07174887892376682
22021,1630583,0022101155,"Apr 01, 2022",MEM vs. PHX,W,21,5,8,0.625,0,0,0.0,2,4,0.5,1,4,5,1,1,1,0,3,12,3,1,1630583,2021-22,Santi Aldama,PHX,PHX,106.8,0.11235955056179775
22021,1630583,0022101112,"Mar 26, 2022",MEM vs. MIL,W,3,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,4,1,1630583,2021-22,Santi Aldama,MIL,MIL,111.1,0.018001800180018002
22021,1630583,0022101096,"Mar 24, 2022",MEM vs. IND,W,18,0,3,0.0,0,2,0.0,0,0,0.0,1,1,2,1,0,2,2,1,0,-3,1,1630583,2021-22,Santi Aldama,IND,IND,115.5,0.0
22021,1630583,0022100749,"Jan 29, 2022",MEM vs. WAS,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,2,0,2,1,1630583,2021-22,Santi Aldama,WAS,WAS,113.6,0.0
22021,1630583,0022100705,"Jan 23, 2022",MEM @ DAL,L,13,2,3,0.667,0,1,0.0,1,1,1.0,0,0,0,1,0,1,0,2,5,0,1,1630583,2021-22,Santi Aldama,DAL,DAL,109.1,0.045829514207149404
22021,1630583,0022100674,"Jan 19, 2022",MEM @ MIL,L,13,3,7,0.429,0,3,0.0,0,0,0.0,1,2,3,0,0,0,0,0,6,-11,1,1630583,2021-22,Santi Aldama,MIL,MIL,111.1,0.05400540054005401
22021,1630583,0022100658,"Jan 17, 2022",MEM vs. CHI,W,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5,1,1630583,2021-22,Santi Aldama,CHI,CHI,113.2,0.0
22021,1630583,0022100639,"Jan 14, 2022",MEM vs. DAL,L,5,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-3,1,1630583,2021-22,Santi Aldama,DAL,DAL,109.1,0.0
22021,1630583,0022100606,"Jan 09, 2022",MEM @ LAL,W,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-14,1,1630583,2021-22,Santi Aldama,LAL,LAL,112.8,0.0
22021,1630583,0022100591,"Jan 08, 2022",MEM @ LAC,W,20,3,5,0.6,0,1,0.0,1,2,0.5,1,0,1,0,0,1,1,1,7,-15,1,1630583,2021-22,Santi Aldama,LAC,LAC,109.5,0.0639269406392694
22021,1630583,0022100579,"Jan 06, 2022",MEM vs. DET,W,18,2,4,0.5,0,2,0.0,3,5,0.6,1,2,3,1,0,0,1,3,7,-2,1,1630583,2021-22,Santi Aldama,DET,DET,113.3,0.0617828773168579
22021,1630583,0022100562,"Jan 04, 2022",MEM @ CLE,W,13,1,3,0.333,0,1,0.0,0,0,0.0,1,2,3,0,0,0,0,1,2,13,1,1630583,2021-22,Santi Aldama,CLE,CLE,108.9,0.018365472910927456
22021,1630583,0022100554,"Jan 03, 2022",MEM @ BKN,W,17,1,4,0.25,0,1,0.0,0,0,0.0,2,6,8,0,0,1,0,0,2,4,1,1630583,2021-22,Santi Aldama,BKN,BKN,112.3,0.017809439002671415
22021,1630583,0022100535,"Dec 31, 2021",MEM vs. SAS,W,13,1,2,0.5,1,2,0.5,0,0,0.0,1,1,2,0,0,1,1,1,3,11,1,1630583,2021-22,Santi Aldama,SAS,SAS,111.7,0.02685765443151298
22021,1630583,0022100409,"Dec 13, 2021",MEM vs. PHI,W,7,1,2,0.5,0,0,0.0,1,2,0.5,0,1,1,0,0,0,1,2,3,3,1,1630583,2021-22,Santi Aldama,PHI,PHI,110.2,0.02722323049001815
22021,1630583,0022100395,"Dec 11, 2021",MEM vs. HOU,W,4,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,2,-3,1,1630583,2021-22,Santi Aldama,HOU,HOU,116.4,0.017182130584192438
22021,1630583,0022100373,"Dec 08, 2021",MEM vs. DAL,L,9,1,4,0.25,0,1,0.0,0,0,0.0,1,2,3,0,0,0,0,1,2,0,1,1630583,2021-22,Santi Aldama,DAL,DAL,109.1,0.01833180568285976
22021,1630583,0022100356,"Dec 06, 2021",MEM @ MIA,W,11,0,4,0.0,0,3,0.0,1,2,0.5,1,1,2,0,1,0,3,2,1,-5,1,1630583,2021-22,Santi Aldama,MIA,MIA,108.4,0.00922509225092251
22021,1630583,0022100345,"Dec 04, 2021",MEM @ DAL,W,13,1,3,0.333,0,1,0.0,0,0,0.0,0,4,4,0,0,0,1,2,2,-3,1,1630583,2021-22,Santi Aldama,DAL,DAL,109.1,0.01833180568285976
